training_seed,task,std_key,sample_index,candidate_count,clean_margin,sample_max_drift,sample_mean_drift,cert_pass,top1_flip,clean_best,noisy_best
3072,PushT,0.0,81,65,236.99758911132812,374.55712890625,40.65787124633789,False,True,0,3
3072,PushT,0.0,82,65,35.325157165527344,338.0278625488281,94.63560485839844,False,True,0,50
3072,PushT,0.0,83,65,27.726402282714844,298.5273742675781,89.96235656738281,False,True,0,43
3072,PushT,0.0,84,65,77.45281982421875,163.99981689453125,30.660551071166992,False,True,0,16
3072,PushT,0.0,85,65,158.5316925048828,294.863525390625,46.40056610107422,False,True,0,60
3072,PushT,0.0,86,65,0.8455810546875,211.2080841064453,57.70551300048828,False,True,25,22
3072,PushT,0.0,87,65,24.664875030517578,334.087890625,97.570068359375,False,True,0,61
3072,PushT,0.0,88,65,82.4467544555664,248.89157104492188,45.605777740478516,False,True,0,26
3072,PushT,0.0,89,65,270.8148193359375,271.8166809082031,98.84696197509766,False,True,0,47
3072,PushT,0.0,90,65,102.98355865478516,293.3264465332031,62.174072265625,False,True,0,13
3072,PushT,0.0,91,65,233.80381774902344,416.1836853027344,121.19837951660156,False,True,0,33
3072,PushT,0.0,92,65,230.70095825195312,186.3397216796875,51.599979400634766,False,True,0,33
3072,PushT,0.0,93,65,148.1445770263672,440.7695007324219,110.67020416259766,False,True,0,42
3072,PushT,0.0,94,65,237.21934509277344,393.09271240234375,55.96149444580078,False,True,0,54
3072,PushT,0.0,95,65,110.2864990234375,290.8153381347656,73.30205535888672,False,True,0,34
3072,PushT,0.0,96,65,0.6051483154296875,243.06222534179688,144.81422424316406,False,True,0,25
3072,PushT,0.0,97,65,236.50439453125,237.15365600585938,56.75389862060547,False,True,0,56
3072,PushT,0.0,98,65,276.1576232910156,339.5242919921875,57.01042175292969,False,True,0,59
3072,PushT,0.0,99,65,85.99374389648438,393.987548828125,72.74689483642578,False,True,0,35
3072,PushT,0.08,0,65,294.0391845703125,29.556396484375,3.2585361003875732,True,False,0,0
3072,PushT,0.08,1,65,99.16996002197266,12.063323974609375,2.507146120071411,True,False,0,0
3072,PushT,0.08,2,65,83.43415832519531,48.272308349609375,5.1798481941223145,False,False,0,0
3072,PushT,0.08,3,65,37.555320739746094,48.355682373046875,6.479827880859375,False,False,61,61
3072,PushT,0.08,4,65,146.84725952148438,17.170303344726562,2.366032123565674,True,False,0,0
3072,PushT,0.08,5,65,79.40180969238281,71.02052307128906,8.310495376586914,False,False,0,0
3072,PushT,0.08,6,65,16.553619384765625,10.242095947265625,2.2303335666656494,False,False,56,56
3072,PushT,0.08,7,65,177.66543579101562,6.37646484375,1.0964272022247314,True,False,0,0
3072,PushT,0.08,8,65,156.8172149658203,7.027923583984375,1.1615142822265625,True,False,0,0
3072,PushT,0.08,9,65,124.95903778076172,4.31976318359375,0.8859539031982422,True,False,0,0
3072,PushT,0.08,10,65,220.41128540039062,42.730010986328125,4.364875316619873,True,False,0,0
3072,PushT,0.08,11,65,84.85319519042969,27.309127807617188,13.037355422973633,True,False,0,0
3072,PushT,0.08,12,65,140.86900329589844,29.831436157226562,5.721641540527344,True,False,0,0
3072,PushT,0.08,13,65,236.23248291015625,31.382247924804688,3.834226369857788,True,False,0,0
3072,PushT,0.08,14,65,93.40936279296875,25.667724609375,2.4229445457458496,True,False,0,0
3072,PushT,0.08,15,65,120.53916931152344,49.534149169921875,3.7203431129455566,True,False,0,0
3072,PushT,0.08,16,65,193.71058654785156,10.3494873046875,2.344308853149414,True,False,0,0
3072,PushT,0.08,17,65,24.22003173828125,35.84149169921875,13.921066284179688,False,False,27,27
3072,PushT,0.08,18,65,173.87054443359375,17.450347900390625,1.3755131959915161,True,False,0,0
3072,PushT,0.08,19,65,153.1907958984375,14.439132690429688,4.2940449714660645,True,False,0,0
3072,PushT,0.08,20,65,263.4226379394531,27.88720703125,2.9306182861328125,True,False,0,0
3072,PushT,0.08,21,65,141.21096801757812,34.160736083984375,9.045821189880371,True,False,0,0
3072,PushT,0.08,22,65,64.0359878540039,19.32440185546875,4.480672359466553,True,False,0,0
3072,PushT,0.08,23,65,30.180133819580078,25.039306640625,3.380833864212036,False,False,0,0
3072,PushT,0.08,24,65,287.8725280761719,14.8739013671875,4.552880764007568,True,False,0,0
3072,PushT,0.08,25,65,58.1456184387207,15.480838775634766,4.51456880569458,True,False,0,0
3072,PushT,0.08,26,65,12.815113067626953,14.591522216796875,5.084640979766846,False,False,0,0
3072,PushT,0.08,27,65,1.8101863861083984,11.631423950195312,1.549959659576416,False,False,22,22
3072,PushT,0.08,28,65,81.13021087646484,15.21923828125,2.1570754051208496,True,False,0,0
3072,PushT,0.08,29,65,51.946205139160156,19.7908935546875,4.228601455688477,True,False,0,0
3072,PushT,0.08,30,65,31.259918212890625,18.8160400390625,3.2660365104675293,False,False,0,0
3072,PushT,0.08,31,65,194.99191284179688,7.3978271484375,1.884154200553894,True,False,0,0
3072,PushT,0.08,32,65,108.27656555175781,104.29289245605469,7.260452747344971,False,False,0,0
3072,PushT,0.08,33,65,70.98363494873047,15.947021484375,3.74741268157959,True,False,0,0
3072,PushT,0.08,34,65,1.526580810546875,72.81497192382812,12.304302215576172,False,True,4,0
3072,PushT,0.08,35,65,72.767578125,98.2439193725586,3.238661766052246,False,False,0,0
3072,PushT,0.08,36,65,194.53201293945312,28.5625,1.9168418645858765,True,False,0,0
3072,PushT,0.08,37,65,47.2795295715332,47.36517333984375,6.5572285652160645,False,False,0,0
3072,PushT,0.08,38,65,84.49119567871094,9.268035888671875,3.2658815383911133,True,False,0,0
3072,PushT,0.08,39,65,112.11383056640625,11.547454833984375,3.3972134590148926,True,False,0,0
3072,PushT,0.08,40,65,59.69542694091797,10.861557006835938,2.2752232551574707,True,False,0,0
3072,PushT,0.08,41,65,296.6888122558594,7.6715087890625,1.228058934211731,True,False,0,0
3072,PushT,0.08,42,65,123.90895080566406,9.466827392578125,1.3599414825439453,True,False,0,0
3072,PushT,0.08,43,65,39.954811096191406,60.198272705078125,4.573061943054199,False,False,35,35
3072,PushT,0.08,44,65,234.828369140625,21.942466735839844,3.41648530960083,True,False,0,0
3072,PushT,0.08,45,65,59.035423278808594,37.863800048828125,4.296454429626465,False,False,0,0
3072,PushT,0.08,46,65,150.5795440673828,33.8182373046875,3.3310229778289795,True,False,0,0
3072,PushT,0.08,47,65,121.46297454833984,22.67724609375,7.620077610015869,True,False,0,0
3072,PushT,0.08,48,65,337.9023132324219,5.103091239929199,1.4933429956436157,True,False,0,0
3072,PushT,0.08,49,65,23.951885223388672,12.793548583984375,2.6144657135009766,False,False,0,0
3072,PushT,0.08,50,65,32.92095184326172,51.555206298828125,6.157987117767334,False,False,0,0
3072,PushT,0.08,51,65,52.70843505859375,6.957550048828125,2.209075450897217,True,False,0,0
3072,PushT,0.08,52,65,297.4108581542969,12.65435791015625,1.6001136302947998,True,False,0,0
3072,PushT,0.08,53,65,313.1448669433594,34.542266845703125,3.9445738792419434,True,False,0,0
3072,PushT,0.08,54,65,236.63865661621094,6.23333740234375,1.355388879776001,True,False,0,0
3072,PushT,0.08,55,65,4.130219459533691,2.9528656005859375,1.7374883890151978,False,False,5,5
3072,PushT,0.08,56,65,224.80972290039062,63.35748291015625,7.413728713989258,True,False,0,0
3072,PushT,0.08,57,65,263.786376953125,22.776546478271484,3.551039457321167,True,False,0,0
3072,PushT,0.08,58,65,181.3417205810547,16.892532348632812,3.971727132797241,True,False,0,0
3072,PushT,0.08,59,65,109.05059814453125,6.98699951171875,2.774789333343506,True,False,0,0
3072,PushT,0.08,60,65,1.1562671661376953,8.6590576171875,2.1217868328094482,False,False,1,1
3072,PushT,0.08,61,65,40.404205322265625,40.722198486328125,10.973535537719727,False,False,0,0
3072,PushT,0.08,62,65,226.84982299804688,24.695621490478516,2.7125742435455322,True,False,0,0
3072,PushT,0.08,63,65,274.0408935546875,21.59307861328125,3.5329227447509766,True,False,0,0
3072,PushT,0.08,64,65,0.4960618019104004,15.707761764526367,1.969524621963501,False,False,56,56
3072,PushT,0.08,65,65,2.5061206817626953,9.811676025390625,4.737346172332764,False,True,12,0
3072,PushT,0.08,66,65,104.51863098144531,21.876678466796875,4.994497299194336,True,False,0,0
3072,PushT,0.08,67,65,132.63967895507812,9.595993041992188,2.7583024501800537,True,False,0,0
3072,PushT,0.08,68,65,21.321094512939453,120.1691665649414,14.174952507019043,False,False,0,0
3072,PushT,0.08,69,65,154.8323974609375,14.62933349609375,4.1915435791015625,True,False,0,0
3072,PushT,0.08,70,65,363.5061950683594,7.0096435546875,2.9594674110412598,True,False,0,0
3072,PushT,0.08,71,65,157.38888549804688,10.117523193359375,1.5789486169815063,True,False,0,0
3072,PushT,0.08,72,65,7.0815887451171875,4.313690185546875,1.4614180326461792,False,False,0,0
3072,PushT,0.08,73,65,40.87870407104492,12.686172485351562,1.817929744720459,True,False,0,0
3072,PushT,0.08,74,65,0.13104724884033203,5.433021545410156,2.6033031940460205,False,False,14,14
3072,PushT,0.08,75,65,282.9906005859375,12.517333984375,2.559584379196167,True,False,0,0
3072,PushT,0.08,76,65,157.54290771484375,14.415313720703125,1.3249026536941528,True,False,0,0
3072,PushT,0.08,77,65,198.44805908203125,61.88207244873047,3.0779635906219482,True,False,0,0
3072,PushT,0.08,78,65,235.38009643554688,12.640228271484375,2.185774564743042,True,False,0,0
3072,PushT,0.08,79,65,282.70953369140625,9.1728515625,1.4341026544570923,True,False,0,0
3072,PushT,0.08,80,65,301.4136962890625,15.863739013671875,2.6010239124298096,True,False,0,0
3072,PushT,0.08,81,65,301.9297790527344,7.95098876953125,1.2414700984954834,True,False,0,0
3072,PushT,0.08,82,65,3.4439010620117188,58.03064727783203,6.074313640594482,False,False,0,0
3072,PushT,0.08,83,65,20.29875946044922,31.820343017578125,3.6198058128356934,False,False,0,0
3072,PushT,0.08,84,65,25.224212646484375,110.29434204101562,5.486107349395752,False,False,0,0
3072,PushT,0.08,85,65,175.68173217773438,19.00823974609375,4.05560302734375,True,False,0,0
3072,PushT,0.08,86,65,6.343841552734375,27.844749450683594,3.0776445865631104,False,True,25,57
3072,PushT,0.08,87,65,10.816156387329102,10.54608154296875,2.963318347930908,False,False,0,0
3072,PushT,0.08,88,65,160.38851928710938,54.11524963378906,3.861255407333374,True,False,0,0
3072,PushT,0.08,89,65,232.31002807617188,34.80328369140625,3.455353260040283,True,False,0,0
3072,PushT,0.08,90,65,64.13259887695312,8.3642578125,2.4072999954223633,True,False,0,0
3072,PushT,0.08,91,65,319.4676513671875,49.12030029296875,9.083612442016602,True,False,0,0
3072,PushT,0.08,92,65,179.8549346923828,4.002685546875,0.9154223203659058,True,False,0,0
3072,PushT,0.08,93,65,142.78318786621094,28.983993530273438,7.241830348968506,True,False,0,0
3072,PushT,0.08,94,65,253.65696716308594,6.99981689453125,1.1587170362472534,True,False,0,0
3072,PushT,0.08,95,65,149.42837524414062,10.98211669921875,3.9443271160125732,True,False,0,0
3072,PushT,0.08,96,65,3.0914878845214844,10.273162841796875,2.6177117824554443,False,False,0,0
3072,PushT,0.08,97,65,271.4914245605469,9.850616455078125,1.8518999814987183,True,False,0,0
3072,PushT,0.08,98,65,315.993896484375,3.937255859375,1.1802690029144287,True,False,0,0
3072,PushT,0.08,99,65,84.55131530761719,5.048675537109375,1.0069925785064697,True,False,0,0
3072,Reacher,0.0,0,65,9.54051685333252,460.2894287109375,132.73684692382812,False,True,0,56
3072,Reacher,0.0,1,65,21.270584106445312,286.9362487792969,119.24301147460938,False,True,0,17
3072,Reacher,0.0,2,65,5.256829738616943,275.970703125,99.33378601074219,False,True,0,60
3072,Reacher,0.0,3,65,60.509124755859375,282.4829406738281,139.80252075195312,False,True,0,8
3072,Reacher,0.0,4,65,2.815316915512085,336.0462341308594,101.83792114257812,False,True,0,26
3072,Reacher,0.0,5,65,6.732868671417236,229.85574340820312,71.8842544555664,False,True,0,28
3072,Reacher,0.0,6,65,20.53612518310547,257.7799987792969,53.756229400634766,False,True,0,41
3072,Reacher,0.0,7,65,11.275505065917969,274.486328125,88.09477996826172,False,True,0,11
3072,Reacher,0.0,8,65,298.190185546875,254.80856323242188,128.87330627441406,False,True,0,62
3072,Reacher,0.0,9,65,13.250269889831543,347.8978271484375,117.15660858154297,False,True,0,40
3072,Reacher,0.0,10,65,0.7627509832382202,220.10211181640625,91.98223114013672,False,True,0,3
3072,Reacher,0.0,11,65,16.642549514770508,378.26513671875,78.30210876464844,False,True,0,4
3072,Reacher,0.0,12,65,23.431703567504883,202.2631072998047,58.89387893676758,False,True,0,47
3072,Reacher,0.0,13,65,22.54463768005371,249.2236328125,138.12811279296875,False,True,0,17
3072,Reacher,0.0,14,65,5.850761413574219,137.53439331054688,17.73668098449707,False,False,0,0
3072,Reacher,0.0,15,65,6.201404571533203,221.1937255859375,56.481876373291016,False,True,0,16
3072,Reacher,0.0,16,65,33.494468688964844,324.964111328125,108.4822998046875,False,True,0,14
3072,Reacher,0.0,17,65,12.488483428955078,428.6920471191406,124.74968719482422,False,True,0,59
3072,Reacher,0.0,18,65,3.527639865875244,344.24920654296875,85.50669860839844,False,True,0,35
3072,Reacher,0.0,19,65,20.638681411743164,176.32801818847656,28.913761138916016,False,False,0,0
3072,Reacher,0.0,20,65,22.906187057495117,340.20391845703125,105.54015350341797,False,True,0,48
3072,Reacher,0.0,21,65,57.99917984008789,251.5579833984375,124.08424377441406,False,True,0,4
3072,Reacher,0.0,22,65,0.3427566587924957,349.74163818359375,152.06333923339844,False,True,0,29
3072,Reacher,0.0,23,65,0.034746408462524414,421.7514343261719,161.11817932128906,False,True,54,36
3072,Reacher,0.0,24,65,28.164386749267578,238.08639526367188,146.97677612304688,False,True,0,15
3072,Reacher,0.0,25,65,29.4627628326416,193.62330627441406,48.24846649169922,False,True,0,51
3072,Reacher,0.0,26,65,77.55682373046875,401.21734619140625,150.70751953125,False,True,0,39
3072,Reacher,0.0,27,65,238.3246612548828,390.7222900390625,41.93123245239258,False,True,0,38
3072,Reacher,0.0,28,65,27.781749725341797,97.99212646484375,15.189322471618652,False,False,0,0
3072,Reacher,0.0,29,65,0.21305513381958008,239.23785400390625,94.37781524658203,False,True,0,21
3072,Reacher,0.0,30,65,38.54753112792969,66.90589904785156,17.423107147216797,False,False,0,0
3072,Reacher,0.0,31,65,10.239389419555664,307.5835266113281,123.60714721679688,False,True,0,9
3072,Reacher,0.0,32,65,1.7694590091705322,243.43609619140625,81.5602035522461,False,True,0,19
3072,Reacher,0.0,33,65,7.033543586730957,379.3819885253906,134.8668975830078,False,True,0,29
3072,Reacher,0.0,34,65,14.586114883422852,399.3663330078125,68.79780578613281,False,True,0,60
3072,Reacher,0.0,35,65,19.02780532836914,360.0548095703125,154.1672821044922,False,True,0,18
3072,Reacher,0.0,36,65,150.461181640625,297.64862060546875,127.60372924804688,False,True,0,52
3072,Reacher,0.0,37,65,19.103120803833008,291.64923095703125,61.093231201171875,False,True,0,11
3072,Reacher,0.0,38,65,22.781234741210938,345.74896240234375,88.66332244873047,False,True,0,33
3072,Reacher,0.0,39,65,9.429341316223145,258.9615478515625,60.131431579589844,False,True,0,29
3072,Reacher,0.0,40,65,12.259014129638672,256.20123291015625,123.5827407836914,False,True,0,40
3072,Reacher,0.0,41,65,11.844186782836914,342.7386779785156,123.75357818603516,False,True,0,34
3072,Reacher,0.0,42,65,55.75587844848633,100.1639404296875,24.057857513427734,False,False,0,0
3072,Reacher,0.0,43,65,3.7283973693847656,299.15069580078125,143.81649780273438,False,True,0,5
3072,Reacher,0.0,44,65,42.619606018066406,300.9223937988281,96.12059020996094,False,True,0,57
3072,Reacher,0.0,45,65,6.720669746398926,371.4414978027344,118.26594543457031,False,True,0,20
3072,Reacher,0.0,46,65,19.3618106842041,162.8091583251953,51.20921325683594,False,True,0,34
3072,Reacher,0.0,47,65,29.002817153930664,247.079833984375,57.12378692626953,False,True,0,20
3072,Reacher,0.0,48,65,3.287682294845581,266.56439208984375,129.6519317626953,False,True,0,30
3072,Reacher,0.0,49,65,5.545435905456543,401.0835876464844,116.02762603759766,False,True,0,62
3072,Reacher,0.0,50,65,10.783376693725586,345.6728820800781,107.83111572265625,False,True,0,28
3072,Reacher,0.0,51,65,14.222416877746582,266.47052001953125,128.30215454101562,False,True,0,50
3072,Reacher,0.0,52,65,80.36827087402344,326.3382568359375,80.963134765625,False,True,0,61
3072,Reacher,0.0,53,65,1.7094011306762695,294.08392333984375,58.4958381652832,False,True,0,33
3072,Reacher,0.0,54,65,56.36028289794922,173.17552185058594,40.43914031982422,False,False,0,0
3072,Reacher,0.0,55,65,14.43266487121582,296.5321350097656,118.05177307128906,False,True,0,53
3072,Reacher,0.0,56,65,321.3135681152344,46.5780029296875,10.546731948852539,True,False,0,0
3072,Reacher,0.0,57,65,47.17716979980469,430.18353271484375,84.52852630615234,False,True,0,52
3072,Reacher,0.0,58,65,13.45097541809082,265.6695556640625,63.30128479003906,False,True,0,57
3072,Reacher,0.0,59,65,13.249058723449707,406.3514099121094,138.6750030517578,False,True,0,29
3072,Reacher,0.0,60,65,126.44013214111328,485.38385009765625,67.60234069824219,False,True,0,29
3072,Reacher,0.0,61,65,232.39112854003906,261.75140380859375,150.08570861816406,False,True,0,45
3072,Reacher,0.0,62,65,52.206199645996094,215.38299560546875,38.10451889038086,False,True,0,28
3072,Reacher,0.0,63,65,3.874891519546509,219.507080078125,115.96829223632812,False,True,0,47
3072,Reacher,0.0,64,65,1.6219382286071777,354.6421813964844,108.12374114990234,False,True,38,39
3072,Reacher,0.0,65,65,85.21878814697266,482.93438720703125,88.85506439208984,False,True,0,39
3072,Reacher,0.0,66,65,17.51291847229004,88.36166381835938,16.95440673828125,False,True,0,15
3072,Reacher,0.0,67,65,1.026155948638916,236.62890625,109.19005584716797,False,True,0,61
3072,Reacher,0.0,68,65,11.395256996154785,275.2823486328125,94.26361846923828,False,True,0,46
3072,Reacher,0.0,69,65,6.680247783660889,445.1474609375,157.9794464111328,False,False,0,0
3072,Reacher,0.0,70,65,0.3083682060241699,140.6616973876953,39.94771957397461,False,True,25,11
3072,Reacher,0.0,71,65,11.10962963104248,243.37266540527344,90.64468383789062,False,True,0,58
3072,Reacher,0.0,72,65,16.54159164428711,201.23782348632812,77.45303344726562,False,True,0,38
3072,Reacher,0.0,73,65,5.769465446472168,465.0357360839844,111.19622802734375,False,True,0,18
3072,Reacher,0.0,74,65,8.841472625732422,204.42144775390625,44.2078971862793,False,False,0,0
3072,Reacher,0.0,75,65,92.85202026367188,348.49810791015625,116.4261703491211,False,True,0,61
3072,Reacher,0.0,76,65,12.125856399536133,193.1657257080078,57.998023986816406,False,True,0,15
3072,Reacher,0.0,77,65,9.079435348510742,147.72616577148438,35.70464324951172,False,False,0,0
3072,Reacher,0.0,78,65,9.952033996582031,246.24073791503906,76.1480712890625,False,True,0,53
3072,Reacher,0.0,79,65,160.0109405517578,367.4691467285156,78.55217742919922,False,True,0,39
3072,Reacher,0.0,80,65,16.49228286743164,479.0438232421875,113.8182373046875,False,True,0,17
3072,Reacher,0.0,81,65,37.401023864746094,383.4528503417969,104.52972412109375,False,True,0,13
3072,Reacher,0.0,82,65,21.253372192382812,207.0927734375,54.771846771240234,False,True,0,60
