training_seed,task,std_key,sample_index,candidate_count,clean_margin,sample_max_drift,sample_mean_drift,cert_pass,top1_flip,clean_best,noisy_best
3074,Cube,0.06,6,65,35.87347412109375,18.92987060546875,4.452658653259277,False,False,0,0
3074,Cube,0.06,7,65,27.13425064086914,20.273040771484375,4.938424587249756,False,False,0,0
3074,Cube,0.06,8,65,51.97550964355469,14.428802490234375,3.7624564170837402,True,False,0,0
3074,Cube,0.06,9,65,237.1563262939453,11.90576171875,3.94966197013855,True,False,0,0
3074,Cube,0.06,10,65,260.3097839355469,5.645782470703125,1.7554224729537964,True,False,0,0
3074,Cube,0.06,11,65,24.519439697265625,23.326980590820312,5.12038516998291,False,False,0,0
3074,Cube,0.06,12,65,50.834190368652344,13.353302001953125,2.474705696105957,True,False,0,0
3074,Cube,0.06,13,65,60.68772888183594,13.399322509765625,2.5887551307678223,True,False,0,0
3074,Cube,0.06,14,65,36.951602935791016,10.050079345703125,2.110975742340088,True,False,0,0
3074,Cube,0.06,15,65,82.73353576660156,10.425079345703125,2.0841991901397705,True,False,0,0
3074,Cube,0.06,16,65,182.0227508544922,56.86053466796875,10.855436325073242,True,False,0,0
3074,Cube,0.06,17,65,28.825529098510742,12.102081298828125,2.8742008209228516,True,False,0,0
3074,Cube,0.06,18,65,22.836057662963867,26.850433349609375,6.107395648956299,False,False,0,0
3074,Cube,0.06,19,65,236.64068603515625,11.199066162109375,2.284303665161133,True,False,0,0
3074,Cube,0.06,20,65,73.93030548095703,27.329269409179688,5.930901527404785,True,False,0,0
3074,Cube,0.06,21,65,263.6700439453125,10.41595458984375,1.7589118480682373,True,False,0,0
3074,Cube,0.06,22,65,303.08251953125,10.506927490234375,2.053861141204834,True,False,0,0
3074,Cube,0.06,23,65,53.45189666748047,16.82574462890625,3.0402886867523193,True,False,0,0
3074,Cube,0.06,24,65,47.50347137451172,10.775909423828125,3.035114049911499,True,False,0,0
3074,Cube,0.06,25,65,114.64922332763672,5.488311767578125,1.0269050598144531,True,False,0,0
3074,Cube,0.06,26,65,193.7797393798828,13.95550537109375,2.265969753265381,True,False,0,0
3074,Cube,0.06,27,65,5.142936706542969,7.50701904296875,1.4041224718093872,False,False,0,0
3074,Cube,0.06,28,65,89.94172668457031,20.62225341796875,3.3591535091400146,True,False,0,0
3074,Cube,0.06,29,65,4.242789268493652,31.47283935546875,5.502464294433594,False,False,0,0
3074,Cube,0.06,30,65,112.91069030761719,23.874755859375,6.104218006134033,True,False,0,0
3074,Cube,0.06,31,65,81.65280151367188,13.6455078125,3.3878936767578125,True,False,0,0
3074,Cube,0.06,32,65,36.508567810058594,28.2303466796875,4.187809944152832,False,False,0,0
3074,Cube,0.06,33,65,48.02717971801758,7.9348907470703125,2.7837979793548584,True,False,0,0
3074,Cube,0.06,34,65,142.97976684570312,9.143951416015625,1.413966417312622,True,False,0,0
3074,Cube,0.06,35,65,40.5546875,16.875511169433594,3.62959623336792,True,False,0,0
3074,Cube,0.06,36,65,30.861854553222656,4.1535797119140625,0.8780936598777771,True,False,0,0
3074,Cube,0.06,37,65,42.11025619506836,6.4955291748046875,1.218212366104126,True,False,0,0
3074,Cube,0.06,38,65,288.50885009765625,30.8876953125,3.599741220474243,True,False,0,0
3074,Cube,0.06,39,65,34.364784240722656,36.83160400390625,3.922606945037842,False,False,0,0
3074,Cube,0.06,40,65,140.0450439453125,8.5345458984375,1.486087679862976,True,False,0,0
3074,Cube,0.06,41,65,145.91534423828125,8.426223754882812,2.3459270000457764,True,False,0,0
3074,Cube,0.06,42,65,78.2015380859375,4.521148681640625,1.4375749826431274,True,False,0,0
3074,Cube,0.06,43,65,64.3455810546875,14.30950927734375,3.3933932781219482,True,False,0,0
3074,Cube,0.06,44,65,60.25115203857422,22.429153442382812,4.069797039031982,True,False,0,0
3074,Cube,0.06,45,65,215.29811096191406,9.706298828125,2.27653431892395,True,False,0,0
3074,Cube,0.06,46,65,55.35038375854492,7.354949951171875,2.519008159637451,True,False,0,0
3074,Cube,0.06,47,65,7.399120330810547,24.26068115234375,6.693859100341797,False,False,8,8
3074,Cube,0.06,48,65,180.3565216064453,13.957427978515625,2.195065498352051,True,False,0,0
3074,Cube,0.06,49,65,24.5499210357666,10.756271362304688,2.4283623695373535,True,False,0,0
3074,Cube,0.06,50,65,273.4832458496094,5.527801513671875,1.8158257007598877,True,False,0,0
3074,Cube,0.06,51,65,0.18322086334228516,33.82574462890625,9.312921524047852,False,False,0,0
3074,Cube,0.06,52,65,60.5326042175293,17.194427490234375,4.038365840911865,True,False,0,0
3074,Cube,0.06,53,65,267.090087890625,9.538238525390625,2.734680652618408,True,False,0,0
3074,Cube,0.06,54,65,253.10919189453125,14.163848876953125,4.237478733062744,True,False,0,0
3074,Cube,0.06,55,65,1.7630367279052734,10.5531005859375,1.7214959859848022,False,False,0,0
3074,Cube,0.06,56,65,134.0098876953125,31.800628662109375,4.351681709289551,True,False,0,0
3074,Cube,0.06,57,65,12.532634735107422,20.223922729492188,2.495195150375366,False,False,0,0
3074,Cube,0.06,58,65,39.15985870361328,15.09100341796875,3.9844491481781006,True,False,0,0
3074,Cube,0.06,59,65,237.16940307617188,66.17010498046875,4.084134578704834,True,False,0,0
3074,Cube,0.06,60,65,246.1477508544922,14.05316162109375,3.9559569358825684,True,False,0,0
3074,Cube,0.06,61,65,22.85580825805664,1.63067626953125,0.4061235785484314,True,False,0,0
3074,Cube,0.06,62,65,168.0585479736328,6.133636474609375,1.483222484588623,True,False,0,0
3074,Cube,0.06,63,65,72.48804473876953,3.121124267578125,0.9807205200195312,True,False,0,0
3074,Cube,0.06,64,65,266.4039306640625,3.623809814453125,0.9469373226165771,True,False,0,0
3074,Cube,0.06,65,65,73.59537506103516,10.5615234375,2.3967549800872803,True,False,0,0
3074,Cube,0.06,66,65,119.91788482666016,12.927398681640625,2.878356456756592,True,False,0,0
3074,Cube,0.06,67,65,64.71768951416016,10.404998779296875,2.881059408187866,True,False,0,0
3074,Cube,0.06,68,65,130.17681884765625,11.743865966796875,2.4845640659332275,True,False,0,0
3074,Cube,0.06,69,65,260.14013671875,23.647857666015625,5.291001319885254,True,False,0,0
3074,Cube,0.06,70,65,130.81356811523438,11.928955078125,3.1769776344299316,True,False,0,0
3074,Cube,0.06,71,65,75.93950653076172,9.951873779296875,2.752051591873169,True,False,0,0
3074,Cube,0.06,72,65,63.85740661621094,15.134658813476562,2.7923049926757812,True,False,0,0
3074,Cube,0.06,73,65,31.8107852935791,12.89501953125,3.050130605697632,True,False,0,0
3074,Cube,0.06,74,65,114.41300201416016,7.921417236328125,2.728868007659912,True,False,0,0
3074,Cube,0.06,75,65,46.58770751953125,29.98638916015625,4.43769645690918,False,False,0,0
3074,Cube,0.06,76,65,29.135826110839844,13.51202392578125,2.9387176036834717,True,False,0,0
3074,Cube,0.06,77,65,8.318742752075195,13.13006591796875,3.018974781036377,False,False,0,0
3074,Cube,0.06,78,65,204.52029418945312,7.426704406738281,1.2877869606018066,True,False,0,0
3074,Cube,0.06,79,65,12.77833366394043,47.091888427734375,11.113690376281738,False,False,0,0
3074,Cube,0.06,80,65,56.42755889892578,18.010894775390625,3.5448007583618164,True,False,0,0
3074,Cube,0.06,81,65,58.951873779296875,14.32659912109375,3.513869524002075,True,False,0,0
3074,Cube,0.06,82,65,73.2446060180664,12.784599304199219,3.1814489364624023,True,False,0,0
3074,Cube,0.06,83,65,155.86459350585938,10.706024169921875,2.3585739135742188,True,False,0,0
3074,Cube,0.06,84,65,66.28276824951172,20.5391845703125,4.8116888999938965,True,False,0,0
3074,Cube,0.06,85,65,7.6671905517578125,59.235107421875,7.087695598602295,False,True,0,25
3074,Cube,0.06,86,65,62.79209899902344,7.9278717041015625,2.0713841915130615,True,False,0,0
3074,Cube,0.06,87,65,21.034626007080078,7.343994140625,2.103710889816284,True,False,0,0
3074,Cube,0.06,88,65,289.5824890136719,5.5560302734375,2.0504941940307617,True,False,0,0
3074,Cube,0.06,89,65,58.73529815673828,9.257293701171875,2.247976064682007,True,False,0,0
3074,Cube,0.06,90,65,170.04055786132812,10.250701904296875,2.0457050800323486,True,False,0,0
3074,Cube,0.06,91,65,17.976924896240234,21.58154296875,5.738955020904541,False,False,0,0
3074,Cube,0.06,92,65,77.35444641113281,12.158676147460938,1.7031854391098022,True,False,0,0
3074,Cube,0.06,93,65,254.9154815673828,10.945281982421875,1.0468205213546753,True,False,0,0
3074,Cube,0.06,94,65,56.53456115722656,20.988563537597656,4.678836822509766,True,False,0,0
3074,Cube,0.06,95,65,176.85690307617188,8.544906616210938,2.674508810043335,True,False,0,0
3074,Cube,0.06,96,65,26.12057876586914,22.1279296875,4.32122278213501,False,False,0,0
3074,Cube,0.06,97,65,10.192453384399414,12.045257568359375,3.200228214263916,False,False,0,0
3074,Cube,0.06,98,65,138.35687255859375,10.99737548828125,2.480515718460083,True,False,0,0
3074,Cube,0.06,99,65,199.9158172607422,16.476837158203125,3.2622222900390625,True,False,0,0
3074,Cube,0.07,0,65,213.41531372070312,5.0452423095703125,0.7803524136543274,True,False,0,0
3074,Cube,0.07,1,65,96.33367156982422,16.563323974609375,2.8659143447875977,True,False,0,0
3074,Cube,0.07,2,65,151.14405822753906,23.3988037109375,4.62653923034668,True,False,0,0
3074,Cube,0.07,3,65,98.01972198486328,7.220367431640625,1.907535433769226,True,False,0,0
3074,Cube,0.07,4,65,7.5041422843933105,1.7805633544921875,0.47235098481178284,True,False,0,0
3074,Cube,0.07,5,65,65.86569213867188,9.197967529296875,2.6913394927978516,True,False,0,0
3074,Cube,0.07,6,65,111.65392303466797,6.0628662109375,1.219093918800354,True,False,0,0
3074,Cube,0.07,7,65,17.958778381347656,10.641387939453125,2.908942461013794,False,False,0,0
3074,Cube,0.07,8,65,81.4081802368164,17.200592041015625,3.8928298950195312,True,False,0,0
3074,Cube,0.07,9,65,282.2576599121094,10.908905029296875,2.1951470375061035,True,False,0,0
3074,Cube,0.07,10,65,263.81597900390625,9.449920654296875,2.5122618675231934,True,False,0,0
3074,Cube,0.07,11,65,20.963699340820312,9.327529907226562,2.5169434547424316,True,False,0,0
3074,Cube,0.07,12,65,63.496482849121094,7.376007080078125,1.8527555465698242,True,False,0,0
3074,Cube,0.07,13,65,29.00048065185547,15.310256958007812,3.238246440887451,False,False,0,0
3074,Cube,0.07,14,65,74.75485229492188,12.985748291015625,2.5122830867767334,True,False,0,0
3074,Cube,0.07,15,65,82.75874328613281,8.978317260742188,2.296546459197998,True,False,0,0
3074,Cube,0.07,16,65,115.9599838256836,78.93182373046875,14.5003023147583,False,False,0,0
3074,Cube,0.07,17,65,30.31757354736328,7.944732666015625,2.7399110794067383,True,False,0,0
3074,Cube,0.07,18,65,19.474708557128906,9.941802978515625,1.567969560623169,False,False,0,0
3074,Cube,0.07,19,65,268.3833312988281,9.90252685546875,1.2697502374649048,True,False,0,0
3074,Cube,0.07,20,65,75.28096008300781,9.973236083984375,2.593189239501953,True,False,0,0
3074,Cube,0.07,21,65,297.06829833984375,3.77264404296875,0.5580043196678162,True,False,0,0
3074,Cube,0.07,22,65,290.9793395996094,9.55474853515625,2.546699047088623,True,False,0,0
3074,Cube,0.07,23,65,92.21827697753906,12.449981689453125,2.166619062423706,True,False,0,0
3074,Cube,0.07,24,65,55.164188385009766,13.419464111328125,2.410036087036133,True,False,0,0
3074,Cube,0.07,25,65,124.4058837890625,7.292266845703125,1.2768645286560059,True,False,0,0
3074,Cube,0.07,26,65,271.7415466308594,5.79962158203125,0.8270863890647888,True,False,0,0
3074,Cube,0.07,27,65,19.392837524414062,20.57049560546875,4.524710178375244,False,False,0,0
3074,Cube,0.07,28,65,95.32780456542969,6.0885009765625,1.1631128787994385,True,False,0,0
3074,Cube,0.07,29,65,21.14160919189453,13.418075561523438,2.410449266433716,False,False,0,0
3074,Cube,0.07,30,65,112.11117553710938,15.455718994140625,5.36094856262207,True,False,0,0
3074,Cube,0.07,31,65,137.86756896972656,10.229644775390625,2.0443198680877686,True,False,0,0
3074,Cube,0.07,32,65,29.470108032226562,12.289474487304688,2.795417308807373,True,False,0,0
3074,Cube,0.07,33,65,60.91292953491211,9.969566345214844,2.5848217010498047,True,False,0,0
3074,Cube,0.07,34,65,135.517822265625,22.363433837890625,3.0976109504699707,True,False,0,0
3074,Cube,0.07,35,65,30.239978790283203,7.715057373046875,2.68878173828125,True,False,0,0
3074,Cube,0.07,36,65,41.050437927246094,11.727142333984375,2.153902530670166,True,False,0,0
3074,Cube,0.07,37,65,39.763919830322266,6.613746643066406,1.4854085445404053,True,False,0,0
3074,Cube,0.07,38,65,214.11996459960938,5.087890625,1.1891350746154785,True,False,0,0
3074,Cube,0.07,39,65,42.42158508300781,13.111907958984375,3.2080190181732178,True,False,0,0
3074,Cube,0.07,40,65,131.2710723876953,11.58990478515625,2.0770812034606934,True,False,0,0
3074,Cube,0.07,41,65,188.23648071289062,10.888031005859375,1.2548218965530396,True,False,0,0
3074,Cube,0.07,42,65,170.76239013671875,4.563262939453125,0.860450267791748,True,False,0,0
3074,Cube,0.07,43,65,105.12418365478516,10.01666259765625,2.220001697540283,True,False,0,0
3074,Cube,0.07,44,65,76.17002868652344,10.090118408203125,2.9006741046905518,True,False,0,0
3074,Cube,0.07,45,65,175.23971557617188,6.7203369140625,1.6698509454727173,True,False,0,0
3074,Cube,0.07,46,65,34.69972610473633,6.03753662109375,1.9395885467529297,True,False,0,0
3074,Cube,0.07,47,65,39.0412712097168,20.278656005859375,4.452230930328369,False,False,0,0
3074,Cube,0.07,48,65,185.73463439941406,8.90032958984375,2.304856538772583,True,False,0,0
3074,Cube,0.07,49,65,15.590184211730957,12.39251708984375,2.770449161529541,False,False,0,0
3074,Cube,0.07,50,65,315.54278564453125,6.935394287109375,0.7290870547294617,True,False,0,0
3074,Cube,0.07,51,65,18.0623779296875,24.133758544921875,5.801271915435791,False,False,0,0
3074,Cube,0.07,52,65,40.306785583496094,7.5701751708984375,2.0797994136810303,True,False,0,0
3074,Cube,0.07,53,65,283.8078308105469,9.9700927734375,2.6584572792053223,True,False,0,0
3074,Cube,0.07,54,65,249.79421997070312,38.722412109375,5.042435169219971,True,False,0,0
3074,Cube,0.07,55,65,0.582500696182251,18.268295288085938,4.050940036773682,False,True,0,31
3074,Cube,0.07,56,65,131.7506866455078,10.215530395507812,1.9620997905731201,True,False,0,0
3074,Cube,0.07,57,65,57.41938400268555,5.401275634765625,1.4054661989212036,True,False,0,0
3074,Cube,0.07,58,65,46.20128631591797,15.50799560546875,2.436175584793091,True,False,0,0
3074,Cube,0.07,59,65,264.64923095703125,3.69036865234375,1.2146480083465576,True,False,0,0
3074,Cube,0.07,60,65,284.49786376953125,7.24920654296875,1.871856689453125,True,False,0,0
3074,Cube,0.07,61,65,58.14501190185547,8.876937866210938,1.2629131078720093,True,False,0,0
3074,Cube,0.07,62,65,176.76100158691406,4.33868408203125,1.0880812406539917,True,False,0,0
3074,Cube,0.07,63,65,133.5690155029297,8.1363525390625,2.2102980613708496,True,False,0,0
3074,Cube,0.07,64,65,237.82693481445312,15.676239013671875,1.7468459606170654,True,False,0,0
3074,Cube,0.07,65,65,151.9956512451172,4.3779296875,0.8773666620254517,True,False,0,0
3074,Cube,0.07,66,65,120.9467544555664,12.58013916015625,3.9952495098114014,True,False,0,0
3074,Cube,0.07,67,65,66.0495376586914,20.6884765625,3.8554441928863525,True,False,0,0
3074,Cube,0.07,68,65,164.6402587890625,11.1414794921875,1.5503463745117188,True,False,0,0
3074,Cube,0.07,69,65,112.43743896484375,10.976455688476562,1.9189369678497314,True,False,0,0
3074,Cube,0.07,70,65,120.43136596679688,3.78094482421875,0.7735846638679504,True,False,0,0
3074,Cube,0.07,71,65,55.7750244140625,11.68963623046875,3.4616305828094482,True,False,0,0
3074,Cube,0.07,72,65,65.1168212890625,10.315498352050781,2.332650899887085,True,False,0,0
3074,Cube,0.07,73,65,16.006053924560547,17.075439453125,3.9972805976867676,False,False,0,0
3074,Cube,0.07,74,65,121.92498779296875,10.55108642578125,3.5985727310180664,True,False,0,0
3074,Cube,0.07,75,65,38.20368194580078,20.362228393554688,3.772185802459717,False,False,0,0
3074,Cube,0.07,76,65,33.01386642456055,11.946395874023438,2.61635422706604,True,False,0,0
3074,Cube,0.07,77,65,7.461670875549316,13.380126953125,2.7550806999206543,False,False,0,0
3074,Cube,0.07,78,65,241.2499237060547,5.388336181640625,0.8502213954925537,True,False,0,0
3074,Cube,0.07,79,65,9.460519790649414,17.37255859375,4.362974166870117,False,False,0,0
3074,Cube,0.07,80,65,77.14593505859375,10.283767700195312,1.3631172180175781,True,False,0,0
3074,Cube,0.07,81,65,183.86001586914062,37.088409423828125,2.014312982559204,True,False,0,0
3074,Cube,0.07,82,65,80.35853576660156,11.677581787109375,2.964857816696167,True,False,0,0
3074,Cube,0.07,83,65,108.2081298828125,7.46630859375,2.031979560852051,True,False,0,0
3074,Cube,0.07,84,65,76.3619155883789,10.031768798828125,3.6558938026428223,True,False,0,0
3074,Cube,0.07,85,65,2.4117488861083984,55.1884765625,5.988485336303711,False,False,25,25
3074,Cube,0.07,86,65,51.2486572265625,27.951583862304688,6.267631530761719,False,False,0,0
3074,Cube,0.07,87,65,41.88014602661133,2.585174560546875,0.6892156600952148,True,False,0,0
3074,Cube,0.07,88,65,316.5905456542969,2.9931640625,0.7668745517730713,True,False,0,0
3074,Cube,0.07,89,65,64.64322662353516,11.116165161132812,3.1717326641082764,True,False,0,0
3074,Cube,0.07,90,65,206.44180297851562,5.819732666015625,1.5416969060897827,True,False,0,0
3074,Cube,0.07,91,65,14.242422103881836,3.23046875,1.0344345569610596,True,False,0,0
3074,Cube,0.07,92,65,104.23397827148438,5.026275634765625,1.576000452041626,True,False,0,0
3074,Cube,0.07,93,65,253.57904052734375,5.44561767578125,1.1016433238983154,True,False,0,0
3074,Cube,0.07,94,65,41.28279113769531,7.5009765625,1.7891671657562256,True,False,0,0
3074,Cube,0.07,95,65,204.01394653320312,8.017379760742188,1.960689663887024,True,False,0,0
3074,Cube,0.07,96,65,17.036083221435547,15.53778076171875,4.872323036193848,False,False,0,0
3074,Cube,0.07,97,65,7.9652509689331055,6.463043212890625,1.4218519926071167,False,False,0,0
3074,Cube,0.07,98,65,183.4969024658203,20.174896240234375,3.407116174697876,True,False,0,0
3074,Cube,0.07,99,65,245.62559509277344,4.345550537109375,1.2201118469238281,True,False,0,0
3074,Cube,0.08,0,65,244.5100555419922,3.080963134765625,0.8567550182342529,True,False,0,0
3074,Cube,0.08,1,65,130.8508758544922,15.339263916015625,2.9864375591278076,True,False,0,0
3074,Cube,0.08,2,65,101.684814453125,12.949127197265625,2.6148903369903564,True,False,0,0
3074,Cube,0.08,3,65,30.741146087646484,9.044677734375,2.4111099243164062,True,False,0,0
3074,Cube,0.08,4,65,7.354541778564453,8.95166015625,2.177725315093994,False,False,0,0
3074,Cube,0.08,5,65,67.40773010253906,3.4527587890625,1.1088290214538574,True,False,0,0
